0,0,0,1,0.091016319723473,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.211339695833415,0,0,1,0,0,0,0,0,0,1,0.024146916773074,0,0,1,0,1,0,0,1.04698667841979,0,0,1,0,0.3917402296468,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
0,0,0,1,2.24819436239467,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.184401999595646,0,0,0,0,1,0,0,0,0,1,0.918477167627669,0,0,1,0,1,0,0,0.140504705761964,0,0,1,0,0.215835321857487,0,0,1,0,1,0,1.02707891165781,0,0,1,0,2.33486892634807,1,1,1,0
0,1,0,0,2.24819436239467,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.04657982979608,1,0,0,0,0,0,0,0,0,1,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,0,0,0,1,1.27126476859336,0,0,1,0,0,1,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,0,1
1,0,0,0,1.58444727234199,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.966475627825871,1,0,0,0,0,0,0,1,0,0,0.918477167627669,0,0,1,0,1,0,0,0.140504705761964,0,0,0,1,-0.751641670983734,1,0,0,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,0,1
0,1,0,0,0.008047933466889,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.738396989327655,1,0,0,0,0,0,0,0,0,1,-0.87018333408152,0,1,0,0,1,0,0,1.04698667841979,0,1,0,0,0.303787775752143,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,2.33486892634807,-1,1,0,1
0,0,0,1,0.256953092236642,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.07812528986399,0,0,0,0,1,0,0,0,0,1,0.024146916773074,0,0,1,0,1,0,0,1.04698667841979,0,0,1,0,0.479692683541456,0,0,1,0,1,0,-0.704925998389086,0,0,0,1,2.33486892634807,1,1,1,0
0,0,0,1,-1.23647786038188,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.726700358066518,0,0,0,0,1,0,0,1,0,0,-1.76451358493611,0,0,0,1,1,0,0,-0.765977266895867,0,1,0,0,-0.751641670983734,0,0,1,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,-1,1,1,0
0,0,1,0,0.256953092236642,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.134425484207154,1,0,0,0,0,0,0,0,0,1,0.024146916773074,1,0,0,0,1,0,0,1.04698667841979,0,0,0,1,1.35921722248802,0,0,1,0,0,1,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
0,0,0,1,0.256953092236642,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.074170111043724,0,0,1,0,0,0,0,0,0,1,0.918477167627669,0,0,1,0,1,0,0,0.140504705761964,0,0,0,1,-0.311879401510452,0,0,1,1,0,0,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,1,0
0,0,0,1,-0.987572701612124,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.343901516792962,0,1,0,0,0,0,1,0,0,0,-0.87018333408152,0,1,0,0,1,0,0,1.04698667841979,0,1,0,0,-1.19140394045702,0,0,1,1,0,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
1,0,0,0,-0.240857225302864,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.5027484489804,0,0,0,0,1,0,0,0,0,1,-1.76451358493611,0,0,1,0,1,0,0,1.04698667841979,0,1,0,0,1.35921722248802,0,0,1,0,0,1,-0.704925998389086,0,0,1,0,2.33486892634807,1,1,0,1
0,0,0,1,-0.738667542842371,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.713585953319183,1,0,0,0,0,0,1,0,0,0,-0.87018333408152,0,1,0,0,1,0,0,1.04698667841979,0,1,0,0,-1.19140394045702,0,0,1,1,0,0,1.02707891165781,0,1,0,0,-0.42828956637154,-1,1,1,0
0,0,0,1,0.256953092236642,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.905339817327511,0,0,0,0,1,0,0,0,0,1,0.918477167627669,0,0,0,1,1,0,0,1.04698667841979,0,0,1,0,1.62307458417199,0,0,1,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,1,1,1,0
0,1,0,0,-0.987572701612124,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.610442932198253,0,0,0,0,1,0,1,0,0,0,0.918477167627669,0,0,1,0,1,0,0,-0.765977266895867,1,0,0,0,-0.048022039826482,0,0,1,0,1,0,-0.704925998389086,1,0,0,0,-0.42828956637154,-1,1,1,0
0,0,0,1,0.256953092236642,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.593429650363872,1,0,0,0,0,0,0,0,0,1,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,0,0,0,1,1.62307458417199,0,0,1,0,0,1,1.02707891165781,0,0,1,0,2.33486892634807,-1,1,1,0
0,1,0,0,-0.240857225302864,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.523249862797054,1,0,0,0,0,0,0,0,0,1,0.024146916773074,0,1,0,0,0,0,1,1.04698667841979,1,0,0,0,1.09535986080405,1,0,0,1,0,0,1.02707891165781,0,1,0,0,-0.42828956637154,1,1,1,0
1,0,0,0,-0.074920452789696,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.354706368531279,1,0,0,0,0,0,0,0,0,1,-1.76451358493611,0,1,0,0,1,0,0,1.04698667841979,0,1,0,0,-1.0154990326677,0,0,1,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,-1,1,1,0
0,0,0,1,-0.738667542842371,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.813538984096167,0,0,0,0,1,0,0,0,0,1,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,0,0,1,0,-0.048022039826482,0,0,1,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,-1,1,1,0
0,1,0,0,-0.738667542842371,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1.48892515748997,0,0,0,0,1,1,0,0,0,0,-1.76451358493611,0,1,0,0,1,0,0,-0.765977266895867,1,0,0,0,-1.0154990326677,0,0,1,1,0,0,-0.704925998389086,1,0,0,0,-0.42828956637154,-1,1,1,0
1,0,0,0,1.25257372731566,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2.12656878290768,1,0,0,0,0,0,0,0,1,0,-0.87018333408152,0,0,1,0,1,0,0,-1.6724592395537,0,0,1,0,-1.0154990326677,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,0,1
0,1,0,0,-1.23647786038188,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.950354125514309,1,0,0,0,0,0,1,0,0,0,0.024146916773074,0,0,0,1,1,0,0,0.140504705761964,1,0,0,0,-0.83959412487839,0,0,1,0,1,0,-0.704925998389086,0,1,0,0,-0.42828956637154,-1,-1,1,0
0,0,0,1,-0.738667542842371,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.829843379187449,0,0,0,0,1,0,0,0,0,1,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,1,0,0,0,2.59055157701321,0,0,1,0,1,0,4.4910887317516,0,0,1,0,-0.42828956637154,-1,1,1,0
0,1,0,0,1.75038404485516,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2.13082210336627,1,0,0,0,0,1,0,0,0,0,-1.76451358493611,0,0,1,0,1,0,0,-0.765977266895867,0,0,0,1,1.71102703806665,1,0,0,0,0,1,-0.704925998389086,0,0,0,1,-0.42828956637154,1,1,1,0
0,1,0,0,-0.489762384072618,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.529275400113397,1,0,0,0,0,0,1,0,0,0,-0.87018333408152,0,1,0,0,1,0,0,-1.6724592395537,1,0,0,0,-0.83959412487839,0,0,1,1,0,0,1.02707891165781,1,0,0,0,-0.42828956637154,-1,1,0,1
0,1,0,0,-1.07054108786871,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.837995576733089,1,0,0,0,0,0,1,0,0,0,0.024146916773074,0,0,0,1,1,0,0,-0.765977266895867,1,0,0,0,-0.83959412487839,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,1,0
0,1,0,0,-1.23647786038188,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.987925122898566,1,0,0,0,0,0,0,0,1,0,0.024146916773074,0,0,0,1,0,0,1,0.140504705761964,1,0,0,0,-0.663689217089077,1,0,0,0,1,0,-0.704925998389086,0,1,0,0,-0.42828956637154,-1,1,1,0
1,0,0,0,1.25257372731566,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.25345950992243,1,0,0,0,0,0,0,0,1,0,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,0,0,1,0,-1.0154990326677,0,0,1,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,1,1,0,1
1,0,0,0,2.24819436239467,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.078068988130769,1,0,0,0,0,0,0,1,0,0,0.024146916773074,0,0,1,0,1,0,0,1.04698667841979,0,0,1,0,1.62307458417199,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,0,1
1,0,0,0,2.24819436239467,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.233841178832869,1,0,0,0,0,0,0,0,1,0,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,0,0,0,1,0.919454953014738,0,0,1,0,0,1,-0.704925998389086,0,0,1,0,2.33486892634807,-1,1,0,1
0,1,0,0,1.25257372731566,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.47474742262798,1,0,0,0,0,0,0,1,0,0,-0.87018333408152,0,1,0,0,1,0,0,-0.765977266895867,0,1,0,0,1.62307458417199,0,0,1,1,0,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
0,0,0,1,-1.23647786038188,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.685230483595216,0,0,1,0,0,0,0,1,0,0,-1.76451358493611,1,0,0,0,1,0,0,1.04698667841979,1,0,0,0,2.32669421532924,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
0,0,0,1,-1.23647786038188,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.608670715340505,1,0,0,0,0,0,0,0,1,0,-1.76451358493611,0,1,0,0,1,0,0,-0.765977266895867,0,0,1,0,-1.0154990326677,0,0,1,1,0,0,1.02707891165781,0,0,1,0,-0.42828956637154,1,1,1,0
1,0,0,0,1.25257372731566,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.46093282793327,1,0,0,0,0,1,0,0,0,0,-0.87018333408152,1,0,0,0,0,1,0,0.140504705761964,0,0,1,0,0.655597591330769,0,0,1,0,1,0,-0.704925998389086,0,0,0,1,-0.42828956637154,-1,1,1,0
1,0,0,0,-0.240857225302864,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.682749379994369,1,0,0,0,0,0,0,1,0,0,0.918477167627669,0,0,0,1,1,0,0,0.140504705761964,1,0,0,0,-0.83959412487839,1,0,0,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,0,1
0,0,0,1,-0.738667542842371,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.769233562652469,1,0,0,0,0,0,0,1,0,0,0.024146916773074,0,0,0,1,1,0,0,-0.765977266895867,1,0,0,0,-0.751641670983734,0,0,1,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,1,1,1,0
0,0,1,0,-0.738667542842371,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.090474506135005,1,0,0,0,0,0,0,1,0,0,0.024146916773074,0,0,0,1,1,0,0,-1.6724592395537,0,0,1,0,-1.0154990326677,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
1,0,0,0,1.25257372731566,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.19822529108608,1,0,0,0,0,0,0,0,0,1,-0.87018333408152,0,0,1,0,1,0,0,-0.765977266895867,0,1,0,0,0.479692683541456,1,0,0,0,1,0,-0.704925998389086,0,0,1,0,2.33486892634807,-1,1,0,1
1,0,0,0,-1.07054108786871,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.900377610125817,1,0,0,0,0,0,0,0,0,1,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,1,0,0,0,1.00740740690939,0,0,1,0,1,0,1.02707891165781,0,1,0,0,-0.42828956637154,-1,1,1,0
0,0,0,1,-0.240857225302864,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.180320229728881,1,0,0,0,0,0,1,0,0,0,0.024146916773074,1,0,0,0,1,0,0,-0.765977266895867,0,0,1,0,-0.048022039826482,0,0,1,0,1,0,1.02707891165781,0,0,0,1,-0.42828956637154,1,1,1,0
1,0,0,0,0.008047933466889,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.591657433506124,1,0,0,0,0,0,0,0,0,1,0.918477167627669,0,0,0,1,1,0,0,0.140504705761964,0,0,1,0,-0.487784309299764,0,0,1,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,1,1,1,0
1,0,0,0,-0.240857225302864,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.246246696837105,1,0,0,0,0,0,0,0,0,1,-1.76451358493611,0,1,0,0,1,0,0,1.04698667841979,1,0,0,0,-0.223926947615795,1,0,0,1,0,0,2.7590838217047,0,0,1,0,-0.42828956637154,1,1,0,1
0,0,0,1,-0.240857225302864,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.316780927775473,1,0,0,0,0,0,0,1,0,0,-0.87018333408152,0,0,1,0,1,0,0,-0.765977266895867,0,0,1,0,0.039930414068174,0,1,0,0,1,0,1.02707891165781,0,0,1,0,2.33486892634807,-1,1,0,1
1,0,0,0,1.25257372731566,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.79480978713726,0,0,0,0,1,0,0,0,0,1,0.024146916773074,0,0,1,0,1,0,0,1.04698667841979,0,0,0,1,1.00740740690939,0,0,1,0,0,1,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,0,1
0,1,0,0,2.24819436239467,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.20856045059424,0,0,0,0,1,0,0,1,0,0,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,0,0,0,1,0.215835321857487,0,0,1,0,0,1,-0.704925998389086,0,0,1,0,2.33486892634807,1,1,1,0
0,0,0,1,0.256953092236642,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.317672707298292,0,0,1,0,0,0,0,1,0,0,0.918477167627669,0,0,1,0,1,0,0,-0.765977266895867,0,0,1,0,0.743550045225425,0,0,1,0,1,0,1.02707891165781,0,0,1,0,2.33486892634807,1,1,1,0
1,0,0,0,-0.240857225302864,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.728472574924266,1,0,0,0,0,0,1,0,0,0,0.918477167627669,0,1,0,0,1,0,0,0.140504705761964,0,0,1,0,-1.10345148656236,0,0,1,1,0,0,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,0,1
1,0,0,0,1.99928920362492,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.02862716350138,1,0,0,0,0,0,0,0,0,1,-0.87018333408152,0,0,1,0,1,0,0,1.04698667841979,0,0,1,0,-0.575736763194421,0,0,1,1,0,0,1.02707891165781,0,0,1,0,-0.42828956637154,-1,1,0,1
0,1,0,0,0.256953092236642,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.642514386229546,0,0,0,0,1,0,0,0,0,1,-0.87018333408152,0,1,0,0,1,0,0,1.04698667841979,0,0,1,0,0.567645137436112,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,1,0
0,0,1,0,-0.489762384072618,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.334685989132672,1,0,0,0,0,0,1,0,0,0,-0.87018333408152,0,1,0,0,1,0,0,0.140504705761964,1,0,0,0,-0.927546578773046,0,0,1,0,1,0,-0.704925998389086,0,1,0,0,-0.42828956637154,-1,1,0,1
1,0,0,0,-0.738667542842371,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.775967986711911,1,0,0,0,0,0,0,1,0,0,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,0,0,1,0,1.09535986080405,1,0,0,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,-1,1,0,1
0,0,0,1,-0.738667542842371,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.84543888753563,0,0,0,0,1,0,0,1,0,0,0.918477167627669,0,1,0,0,1,0,0,-0.765977266895867,0,0,1,0,-1.27935639435167,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
0,0,0,1,-1.40241463289505,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.946455248427264,1,0,0,0,0,0,1,0,0,0,-1.76451358493611,0,1,0,0,1,0,0,0.140504705761964,1,0,0,0,-1.10345148656236,0,0,1,1,0,0,-0.704925998389086,0,1,0,0,2.33486892634807,-1,1,1,0
1,0,0,0,0.256953092236642,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-0.111386665056431,1,0,0,0,0,0,0,0,0,1,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,0,1,0,0,2.4146466692239,0,0,1,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,1,1,1,0
0,0,0,1,0.256953092236642,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.234024071612589,1,0,0,0,0,0,0,0,0,1,0.918477167627669,0,0,0,1,0,1,0,0.140504705761964,1,0,0,0,0.919454953014738,0,0,1,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,-1,1,1,0
1,0,0,0,1.25257372731566,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.676186506526757,1,0,0,0,0,0,0,0,1,0,0.918477167627669,0,0,1,0,1,0,0,-0.765977266895867,0,1,0,0,-0.575736763194421,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,0,1
0,0,0,1,0.008047933466889,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.098626703680646,1,0,0,0,0,0,0,1,0,0,0.024146916773074,0,0,1,0,1,0,0,-0.765977266895867,1,0,0,0,-0.663689217089077,0,1,0,0,1,0,1.02707891165781,0,1,0,0,-0.42828956637154,-1,1,1,0
0,0,0,1,-0.240857225302864,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.470792243807715,1,0,0,0,0,0,1,0,0,0,0.918477167627669,0,1,0,0,1,0,0,1.04698667841979,1,0,0,0,-1.10345148656236,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,0,1
0,0,0,1,0.256953092236642,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.606898498482757,1,0,0,0,0,0,0,0,1,0,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,0,0,1,0,1.27126476859336,1,0,0,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,1,0
0,0,0,1,-0.240857225302864,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.053429502714128,1,0,0,0,0,0,0,0,0,1,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,0,1,0,0,1.00740740690939,1,0,0,0,1,0,2.7590838217047,0,0,1,0,2.33486892634807,1,1,1,0
0,1,0,0,0.008047933466889,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.249791130552601,0,0,0,0,1,0,0,0,1,0,-0.87018333408152,0,0,1,0,1,0,0,0.140504705761964,0,0,1,0,-0.048022039826482,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,1,0
0,0,0,1,-0.240857225302864,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1.23691592031821,0,0,0,0,1,0,0,1,0,0,-0.87018333408152,0,0,1,0,1,0,0,1.04698667841979,0,0,1,0,2.85440893869718,0,0,1,1,0,0,1.02707891165781,0,0,1,0,-0.42828956637154,-1,1,0,1
0,0,0,1,0.256953092236642,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.71677594366313,1,0,0,0,0,0,1,0,0,0,0.918477167627669,0,0,0,1,1,0,0,-0.765977266895867,1,0,0,0,-0.663689217089077,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
1,0,0,0,-0.987572701612124,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.676014955934927,1,0,0,0,0,0,0,0,1,0,0.024146916773074,0,0,1,0,1,0,0,1.04698667841979,1,0,0,0,2.06283685364527,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
1,0,0,0,-0.738667542842371,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.908175364299908,1,0,0,0,0,0,0,0,0,1,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,1,0,0,0,1.88693194585596,0,1,0,0,1,0,-0.704925998389086,0,1,0,0,-0.42828956637154,-1,1,0,1
1,0,0,0,-0.074920452789696,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.367294779315234,1,0,0,0,0,0,0,1,0,0,0.918477167627669,0,0,0,1,0,0,1,-0.765977266895867,0,1,0,0,-0.223926947615795,1,0,0,1,0,0,1.02707891165781,0,0,1,0,-0.42828956637154,-1,-1,0,1
0,0,0,1,0.256953092236642,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.273184393074874,0,0,0,0,1,0,0,0,1,0,0.024146916773074,0,0,1,0,1,0,0,1.04698667841979,0,1,0,0,0.655597591330769,0,0,1,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,1,1,1,0
0,0,0,1,-0.489762384072618,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.638089515179121,1,0,0,0,0,0,0,1,0,0,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,0,0,0,1,-0.048022039826482,0,0,1,0,0,1,1.02707891165781,0,0,1,0,-0.42828956637154,1,1,1,0
1,0,0,0,-0.240857225302864,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.648368372954059,1,0,0,0,0,0,0,0,1,0,0.918477167627669,0,0,1,0,1,0,0,1.04698667841979,0,0,0,1,-0.311879401510452,0,0,1,0,0,1,1.02707891165781,0,1,0,0,2.33486892634807,-1,1,0,1
0,0,0,1,1.25257372731566,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2.69509595087322,1,0,0,0,0,0,0,0,0,1,-0.87018333408152,0,0,1,0,1,0,0,-0.765977266895867,0,0,1,0,0.831502499120082,0,0,1,0,1,0,1.02707891165781,0,0,1,0,2.33486892634807,1,1,1,0
0,0,0,1,0.256953092236642,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.637026185064472,0,1,0,0,0,0,1,0,0,0,0.918477167627669,0,0,0,1,1,0,0,0.140504705761964,1,0,0,0,-0.223926947615795,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,1,0
0,0,0,1,-0.90460431535554,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.842603340563234,0,0,0,0,1,0,0,0,1,0,0.918477167627669,0,1,0,0,1,0,0,0.140504705761964,0,1,0,0,0.3917402296468,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,1,0
0,0,0,1,-0.489762384072618,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.025428476361711,1,0,0,0,0,0,0,1,0,0,0.918477167627669,0,0,1,0,1,0,0,-0.765977266895867,0,0,0,1,-0.663689217089077,0,0,1,0,0,1,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,1,0
1,0,0,0,-0.489762384072618,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.243765593236258,1,0,0,0,0,0,0,1,0,0,0.024146916773074,0,1,0,0,1,0,0,-0.765977266895867,0,1,0,0,-0.575736763194421,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,0,1
0,0,0,1,-0.987572701612124,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.108368225304315,0,1,0,0,0,0,0,1,0,0,-1.76451358493611,0,0,1,0,0,0,1,-0.765977266895867,1,0,0,0,-0.83959412487839,0,0,1,1,0,0,-0.704925998389086,0,0,1,0,2.33486892634807,-1,-1,1,0
0,0,0,1,0.256953092236642,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.89771361374525,0,0,0,1,0,0,0,1,0,0,0.918477167627669,0,0,1,0,1,0,0,-0.765977266895867,1,0,0,0,-0.751641670983734,0,0,1,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,-1,1,1,0
0,0,0,1,-0.240857225302864,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.390688041837507,1,0,0,0,0,0,0,1,0,0,0.918477167627669,0,0,0,1,1,0,0,-0.765977266895867,0,0,1,0,-0.663689217089077,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,0,1
1,0,0,0,0.256953092236642,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.294988331519118,1,0,0,0,0,0,1,0,0,0,0.918477167627669,0,1,0,0,1,0,0,1.04698667841979,1,0,0,0,-0.048022039826482,0,0,1,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,1,1,0,1
0,0,0,1,0.505858251006395,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.444734984904875,0,0,0,1,0,0,1,0,0,0,0.918477167627669,0,0,1,0,1,0,0,-0.765977266895867,1,0,0,0,-0.311879401510452,0,1,0,0,1,0,1.02707891165781,0,1,0,0,2.33486892634807,1,1,1,0
0,0,0,1,-0.90460431535554,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.376155863603974,1,0,0,0,0,0,0,1,0,0,-0.87018333408152,0,0,1,0,1,0,0,-0.765977266895867,1,0,0,0,-0.927546578773046,1,0,0,1,0,0,-0.704925998389086,0,1,0,0,-0.42828956637154,-1,1,0,1
0,0,0,1,-0.489762384072618,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.372256986516929,0,0,1,0,0,0,0,1,0,0,-0.87018333408152,0,1,0,0,1,0,0,1.04698667841979,0,0,1,0,-1.36730884824633,0,0,1,1,0,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
1,0,0,0,-0.240857225302864,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.312710500096598,1,0,0,0,0,0,1,0,0,0,0.918477167627669,0,1,0,0,1,0,0,-1.6724592395537,0,0,1,0,-0.751641670983734,0,1,0,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
0,0,0,1,-0.738667542842371,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.021175155903116,1,0,0,0,0,0,0,0,0,1,-0.87018333408152,0,0,1,0,1,0,0,1.04698667841979,0,1,0,0,0.567645137436112,0,1,0,0,1,0,-0.704925998389086,0,0,1,0,-0.42828956637154,-1,1,1,0
0,0,0,1,1.25257372731566,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.46659522508234,0,0,0,0,1,0,0,0,0,1,0.024146916773074,0,0,1,0,1,0,0,-0.765977266895867,0,1,0,0,0.12788286796283,0,0,1,0,1,0,1.02707891165781,0,0,1,0,-0.42828956637154,-1,1,1,0
